repo,stars,forks,watchers,deleted,private,archived,disabled
codealphagratteciel/space_adventure,0,0,1,False,False,False,False
codealphaofficial/codealphaofficial.github.io,-1,-1,-1,False,True,False,False
codealphas/capstone_design_ai,1,0,1,False,False,False,False
codealphas/codealphas,0,0,1,False,False,False,False
codealphas/moive_app_kotlin,1,0,1,False,False,False,False
codealphas/online_judge_python,0,0,2,False,False,False,False
codealphatitantech/delivered-projects,0,0,1,False,False,False,False
codealphq1/codealphq1,-1,-1,-1,False,True,False,False
codealpine/.github,0,0,0,False,False,False,False
codealpine/codealpine,-1,-1,-1,False,True,False,False
codealpine/codealpine-server,-1,-1,-1,False,True,False,False
codealps/codealps,-1,-1,-1,False,True,False,False
codealps/codealps.github.io,0,0,1,False,False,False,False
codealps/form-styling-and-validation-javascript,0,0,1,False,False,False,False
codealps/hello-world,-1,-1,-1,False,True,False,False
codealps/javascript-quiz-app,0,1,1,False,False,False,False
codealps/live-search-ajax-php-mysql,2,0,1,False,False,False,False
codealps/password-validator,0,0,1,False,False,False,False
codealps/temperature-convertor-app,0,0,1,False,False,False,False
codealrawi/ext-gradient-animation,0,0,1,False,False,False,False
codealrawi/text-color-animation,0,0,1,False,False,False,False
codealrawi/text-gradient-animation,0,0,1,False,False,False,False
codealt/python-projects,0,0,1,False,False,False,False
codealtelite/forkthis,0,77,1,False,False,False,False
codealtelite/testing,-1,-1,-1,False,True,False,False
codealternatives-replication/.github.io,-1,-1,-1,False,True,False,False
codealternatives-replication/codealternatives-replication-codealternatives-replication-codealternatives-replication.github.io,0,0,1,False,False,False,False
codealternatives-replication/codealternatives-replication-codealternatives-replication.github.io,-1,-1,-1,False,True,False,False
codealternatives-replication/codealternatives-replication.github.io,0,0,1,False,False,False,False
codealtf4/datsto5,-1,-1,-1,False,True,False,False
codealtf4/pygamegame,1,0,1,False,False,False,False
codealtf4/stdat,-1,-1,-1,False,True,False,False
codealtgeek/abstruction,-1,-1,-1,False,True,False,False
codealtgeek/advanced-javascript,-1,-1,-1,False,True,False,False
codealtgeek/advanced-javascript-mini,-1,-1,-1,False,True,False,False
codealtgeek/awesome-first-timers,-1,-1,-1,False,True,False,False
codealtgeek/basic-javascript,-1,-1,-1,False,True,False,False
codealtgeek/basic-javascript-mini,-1,-1,-1,False,True,False,False
codealtgeek/c-programs,-1,-1,-1,False,True,False,False
codealtgeek/calculator,-1,-1,-1,False,True,False,False
codealtgeek/cardealership,-1,-1,-1,False,True,False,False
