repo,stars,forks,watchers,deleted,private,archived,disabled
radresingen/rocket_ui,0,0,1,False,False,False,False
radresingen/sakat_at,-1,-1,-1,False,True,False,False
radresingen/webapi,0,0,1,False,False,False,False
radreslorus/radreslorus,0,0,1,False,False,False,False
radress/deneme,-1,-1,-1,False,True,False,False
radressss/components,0,0,1,False,False,False,False
radressss/custom-components,-1,-1,-1,False,True,False,False
radressss/hearthstone-db,-1,-1,-1,False,True,False,False
radressss/oda_crawler,-1,-1,-1,False,True,False,False
radresssss/radresssss.github.io,0,0,1,False,False,False,False
radresx/radresx,0,0,1,False,False,False,False
radresz/html-study,0,0,1,False,False,False,False
radrevere/circularbuffer,0,0,0,False,False,False,False
radrevere/signbuilder,3,0,0,False,False,False,False
radrevere/winarmdvd,0,0,1,False,False,False,False
radrex/bionicball,-1,-1,-1,False,True,False,False
radrex/csharp-web,-1,-1,-1,False,True,False,False
radrex/episerverdemo,0,0,1,False,False,False,False
radrex/mollishome,0,0,1,False,False,False,False
radrex/radrex,0,0,1,False,False,False,False
radrex/radrex.github.io,0,0,1,False,False,False,False
radrex/rxautoinspection,1,1,1,False,False,False,False
radrex/softuni-js-backend,-1,-1,-1,False,True,False,False
radrex/softunicourses,4,4,2,False,False,False,False
radrex1005/testvgst,0,0,1,False,False,False,False
radrex1005/vgst,0,0,1,False,False,False,False
radreyfus/docassemble,0,0,1,False,False,False,False
radreyfus/hello-world,0,0,1,False,False,False,False
radreymann/html-chapter-4-web-version,-1,-1,-1,False,True,False,False
radrez/joksterdev,-1,-1,-1,False,True,False,False
radreza90/test,0,0,1,False,False,False,False
radrhett/stache,-1,-1,-1,False,True,False,False
radrhett88/aternos-afkbot,0,0,0,False,False,False,False
radri/cloudconfig-qc-tolls,0,0,2,False,False,False,False
radri/cloudconfig-qc-tolls-perf,0,0,2,False,False,False,False
radri/kubia-website-example,0,0,1,False,False,False,False
radri0/project,0,0,0,False,False,False,False
radriaanse/_locomotivecms-documentation,0,0,2,False,False,False,False
radriaanse/awesome-selfhosted,-1,-1,-1,False,True,False,False
radriaanse/backupmc,0,0,2,False,False,True,False
radriaanse/checkmac,-1,-1,-1,False,True,False,False
radriaanse/dark-styles-matter,-1,-1,-1,False,True,False,False
radriaanse/deezer-linux,0,0,1,False,False,False,False
radriaanse/docker-base,1,0,2,False,False,True,False
radriaanse/docker-machine-driver-ovirt,-1,-1,-1,False,True,False,False
radriaanse/docker-machine-driver-pcextreme,1,0,2,False,False,False,False
radriaanse/documentation,0,0,2,False,False,False,False
radriaanse/mac-vendor-lookup,-1,-1,-1,False,True,False,False
radriaanse/os,-1,-1,-1,False,True,False,False
radriaanse/remove-tweets,-1,-1,-1,False,True,False,False
radriaanse/salt-language-server,-1,-1,-1,False,True,False,False
radriaanse/serverrestorer,-1,-1,-1,False,True,False,False
radriaanse/test,-1,-1,-1,False,True,False,False
radriaanse/untweet,-1,-1,-1,False,True,False,False
radriaanse/waypoint,0,0,1,False,False,False,False
radriaanse/yousubscribe,-1,-1,-1,False,True,False,False
radriaansnes/adsa,-1,-1,-1,False,True,False,False
radriaansnes/asteroid,0,0,2,False,False,False,False
radriaansnes/asteroids,0,0,2,False,False,False,False
radriaansnes/bitcoin-price-notifier,-1,-1,-1,False,True,False,False
radriaansnes/bitcoin_api,-1,-1,-1,False,True,False,False
radriaansnes/content_aggregator,-1,-1,-1,False,True,False,False
radriaansnes/datacamp,-1,-1,-1,True,False,False,False
radriaansnes/datacamp_sql,-1,-1,-1,False,True,False,False
radriaansnes/gradebook,0,0,1,False,False,False,False
radriaansnes/quizapp,0,0,1,False,False,False,False
radriaansnes/site-checker,0,0,1,False,False,False,False
radriaansnes/tic-tac-toe,-1,-1,-1,False,True,False,False
radriaansnes/tic_tac_toe,0,0,1,False,False,False,False
radriaansnes/web_scraper,0,0,1,False,False,False,False
radrian98/r-eco,0,0,1,False,False,False,False
radrian98/test,0,0,1,False,False,False,False
radrian98/website,0,0,1,False,False,False,False
radrian99/demo-repo,0,0,1,False,False,False,False
radrian99/demo-repo2,0,0,1,False,False,False,False
radrian99/git-curso1,-1,-1,-1,False,True,False,False
radriana84/cattleya,0,0,1,False,False,False,False
radriana84/radriana84,0,0,1,False,False,False,False
radriangz/amazonviewer,0,0,1,False,False,False,False
radriangz/calculadorahiperfocal,0,0,1,False,False,False,False
radriangz/createandreadexcelfiles,0,0,1,False,False,False,False
radriangz/ejerciciosmiscelaneos,0,0,1,False,False,False,False
radriangz/holamundo,0,0,1,False,False,False,False
radriangz/jirareportanalysis,0,0,1,False,False,False,False
radriangz/mycalculator,0,0,1,False,False,False,False
radriangz/radrian,0,0,1,False,False,False,False
radrianhp/nextjs-blog-pemula,0,0,1,False,False,False,False
radrianhp/radrianhp,0,0,1,False,False,False,False
radrianking/aubeatweek,0,0,1,False,False,False,False
radrianlaes/radrianlaes,0,0,1,False,False,False,False
radrianna/test-repo,0,0,1,False,False,False,False
radriano2010/dio.bank,0,0,1,False,False,False,False
radriano2010/dio.series,1,0,1,False,False,False,False
radriano2010/livro_receitas,0,0,1,False,False,False,False
radriano2010/radriano2010,-1,-1,-1,False,True,False,False
radrianorocha/aula-teste,-1,-1,-1,False,True,False,False
radrianorocha/aula1-github,-1,-1,-1,False,True,False,False
radrianorocha/html-css,0,0,1,False,False,False,False
radrianorocha/projetofinal-javafx-jdbc,-1,-1,-1,False,True,False,False
radrianorocha/testando,-1,-1,-1,True,False,False,False
radrianorocha/teste,-1,-1,-1,False,True,False,False
radrianorocha/teste-git1,-1,-1,-1,False,True,False,False
radrianorocha/teste-java-git,-1,-1,-1,False,True,False,False
radrianorocha/teste_logica,-1,-1,-1,False,True,False,False
radrianorocha/testeagora,-1,-1,-1,False,True,False,False
radrianorocha/testehoje,0,0,1,False,False,False,False
radrianorocha/testenovo,-1,-1,-1,True,False,False,False
radrianorocha/testes,-1,-1,-1,False,True,False,False
radrianorocha/testife,-1,-1,-1,False,True,False,False
radrianorocha/testinho,-1,-1,-1,False,True,False,False
radrianorocha/vf-javafx-sdbc,-1,-1,-1,False,True,False,False
radriansyah/kubespray,0,0,0,False,False,False,False
radriant/funkin,-1,-1,-1,False,True,False,False
radrianto99/radrianto99,0,0,1,False,False,False,False
radriarr/.py_files,-1,-1,-1,False,True,False,False
radriarr/banksys_project,-1,-1,-1,False,True,False,False
radriarr/pythonprojects,-1,-1,-1,False,True,False,False
radriarr/the_vault,0,0,1,False,False,False,False
radribeiro/a-healthy-game,0,0,2,False,False,False,False
radribeiro/cadproj,0,0,1,False,False,False,False
radribeiro/cmi_projeto,0,0,1,False,False,False,False
radribeiro/disserta-o,-1,-1,-1,False,True,False,False
radribeiro/es--prototipo,-1,-1,-1,False,True,False,False
radribeiro/es_prototipo,0,0,1,False,False,False,False
radribeiro/js-44292-42754-42943,0,0,2,False,False,False,False
radribeiro/mscdissertation,0,0,1,False,False,False,False
radribeiro/open-chemera,0,0,1,False,False,False,False
radric/donorua,0,0,1,False,False,False,False
radric/hacaton,-1,-1,-1,False,True,False,False
