repo,stars,forks,watchers,deleted,private,archived,disabled
adolfovalle/prototipo-publicitario-multicanal,0,0,1,False,False,False,False
adolfovalle/scraping-tasks,0,0,1,False,False,False,False
adolfovalle/snake,0,1,1,False,False,False,False
adolfovalle/some-files,-1,-1,-1,False,True,False,False
adolfovalle23332/cascsc,0,0,1,False,False,False,False
adolfovalle23332/delivery,-1,-1,-1,False,True,False,False
adolfovalle23332/dwfqwf,0,0,1,False,False,False,False
adolfovalle23332/este-prueba,0,0,1,False,False,False,False
adolfovalle23332/fgdsb,0,0,1,False,False,False,False
adolfovalle23332/practica,0,0,1,False,False,False,False
adolfovalle23332/proyectoo,0,1,1,False,False,False,False
adolfovanegas/shop,1,0,0,False,False,False,False
adolfovargas23/hello-world,-1,-1,-1,False,True,False,False
adolfovargas23/newrepo,-1,-1,-1,False,True,False,False
adolfovargas918/hello-world,0,0,1,False,False,False,False
adolfovd/adolfo,0,0,1,False,False,False,False
adolfovega/gochallenge,0,0,1,False,False,False,False
adolfovega/openattestation,0,0,1,False,False,False,False
adolfovela/cacahuatesnishikawa,0,0,2,False,False,False,False
adolfovenegas1981/searchfight,0,0,0,False,False,False,False
adolfoverde/cv,0,0,1,False,False,False,False
adolfovi/1-exercicis-introducci-,-1,-1,-1,False,True,False,False
adolfovi/adivinaelnumero,0,0,1,False,False,False,False
adolfovi/adolfovi,0,0,1,False,False,False,False
adolfovi/adolfovi.github.io,0,0,1,False,False,False,False
adolfovi/archivo-xml,-1,-1,-1,False,True,False,False
adolfovi/asixllm,0,0,0,False,False,False,False
adolfovi/audipanel,0,0,1,False,False,False,False
adolfovi/botondejardefumar,0,0,0,False,False,False,False
adolfovi/calculadora,0,0,1,False,False,False,False
adolfovi/colorhitter,0,0,1,False,False,False,False
adolfovi/cuentaovejas,0,0,1,False,False,False,False
adolfovi/curriculumvitae,0,0,1,False,False,False,False
adolfovi/cvweb,-1,-1,-1,False,True,False,False
adolfovi/dejadefumar,0,0,1,False,False,False,False
adolfovi/disseny-web,0,0,0,False,False,False,False
adolfovi/dyw,0,0,1,False,False,False,False
adolfovi/ed,-1,-1,-1,False,True,False,False
adolfovi/espartacoin,0,0,1,False,False,False,False
adolfovi/formulario-de-inteligencia,0,0,0,False,False,False,False
adolfovi/fow_life_counter,0,0,1,False,False,False,False
adolfovi/ftyu,-1,-1,-1,False,True,False,False
adolfovi/horaactual,0,0,1,False,False,False,False
adolfovi/laravel,0,0,0,False,False,False,False
adolfovi/lunar-lander-analisis-y-planificaci-,0,0,0,False,False,False,False
adolfovi/lunar-lander-definitivo,0,0,0,False,False,False,False
adolfovi/lunar-lander-html-y-css,0,0,0,False,False,False,False
adolfovi/manolotienehambre,0,0,1,False,False,False,False
adolfovi/molino,0,0,1,False,False,False,False
adolfovi/moverbola,0,0,1,False,False,False,False
adolfovi/mtg_life_counter,0,0,1,False,False,False,False
adolfovi/netbeans-projects,0,0,0,False,False,False,False
adolfovi/noticias,0,0,0,False,False,False,False
adolfovi/panel-de-administracion,0,0,1,False,False,False,False
adolfovi/piedrapapeltijera,-1,-1,-1,False,True,False,False
adolfovi/plantilla-basica,0,0,1,False,False,False,False
adolfovi/poke-hitter,0,0,1,False,False,False,False
adolfovi/ppt,0,0,1,False,False,False,False
adolfovi/pptdefi,-1,-1,-1,False,True,False,False
adolfovi/pruebanetlify,0,0,1,False,False,False,False
adolfovi/repdeprueba,0,0,1,False,False,False,False
adolfovi/request-to-api,0,0,1,False,False,False,False
adolfovi/rockpaperscissors,-1,-1,-1,False,True,False,False
adolfovi/rps,-1,-1,-1,False,True,False,False
adolfovi/rps-js,0,0,1,False,False,False,False
adolfovi/rpsdefi,0,0,1,False,False,False,False
adolfovi/sorpresa,0,0,1,False,False,False,False
adolfovi/template,0,0,1,False,False,False,False
adolfovi/tikak,0,0,1,False,False,False,False
adolfovi/tpv,0,0,1,False,False,False,False
adolfovi/tragamonedas,0,0,1,False,False,False,False
adolfovi/ultimahora,0,0,1,False,False,False,False
adolfoviadv/news,0,0,0,False,False,False,False
adolfovich/autoservice,0,0,1,False,False,False,False
adolfovich/beejee-test-job,0,0,1,False,False,True,False
adolfovich/case-212,-1,-1,-1,False,True,False,False
adolfovich/testrepo,0,0,1,False,False,False,False
adolfovich/tworiver,0,2,2,False,False,False,False
adolfovich/ya-static,0,0,2,False,False,False,False
adolfovidal/2projeto-typescript-dio,0,0,1,False,False,False,False
adolfovidal/adolfovidal,0,0,1,False,False,False,False
adolfovidal/curso-angular,0,0,1,False,False,False,False
adolfovidal/curso-angularjs,0,0,1,False,False,False,False
adolfovidal/curso-reactjs,0,0,1,False,False,False,False
adolfovidal/desafio-tecnico-gft,0,0,1,False,False,False,False
adolfovidal/dio-projeto-banco,0,0,1,False,False,False,False
adolfovidal/dio-projeto-final,0,0,1,False,False,False,False
adolfovidal/dio-projeto-flashlight,0,0,1,False,False,False,False
adolfovidal/dio-projetojava-final,0,0,1,False,False,False,False
adolfovidal/html-css,0,0,1,False,False,False,False
adolfovidal/impulso-desafio-dioshopping-js,0,0,1,False,False,False,False
adolfovidal/java-dio,0,0,1,False,False,False,False
adolfovidal/javascript,1,0,1,False,False,False,False
adolfovidal/javascript-curso,0,0,1,False,False,False,False
adolfovidal/personal-profile,-1,-1,-1,False,True,False,False
adolfovidal/projeto-android,0,0,1,False,False,False,False
adolfovidal/projeto-cordel,1,0,1,False,False,False,False
adolfovidal/projeto-instagram-dio,0,0,1,False,False,False,False
adolfovidal/projeto-typescript-dio,0,0,1,False,False,False,False
adolfovidal/pyautogui,1,0,0,False,False,False,False
adolfovidal/rafaballerini,-1,-1,-1,False,True,False,False
adolfovidal/santander-desafio-ecommercefront,0,0,1,False,False,False,False
adolfovidal/spread-desafio-interface-api,0,0,1,False,False,False,False
adolfovidal/spread-desafio-url-shortener,0,0,1,False,False,False,False
adolfovidal/spread-dio,0,0,1,False,False,False,False
adolfovidal/test-curso-dio-dominando-ides-java,-1,-1,-1,False,True,False,False
adolfovidal/tqi-desafio-beerapi-java,0,0,1,False,False,False,False
adolfovidal/tqi-desafio-jogo-memoria-js,0,0,1,False,False,False,False
adolfovidal/tqi-desafio-menuhamburguer-css,0,0,1,False,False,False,False
adolfoviera/freestyle-rails,-1,-1,-1,False,True,False,False
adolfoviera/freestyle-rails2,-1,-1,-1,False,True,False,False
adolfoviera/practica1so,0,0,1,False,False,False,False
adolfoviera619/adolfoviera619.github.io,0,0,1,False,False,False,False
adolfoviera619/boda,0,0,1,False,False,False,False
adolfoviera619/vieracode,-1,-1,-1,False,True,False,False
adolfovieramelendez/bootstrap,0,0,1,False,False,False,False
adolfovieramelendez/isic_asistencias,0,0,1,False,False,False,False
adolfovieramelendez/itl_asistencias,0,0,1,False,False,False,False
adolfovieramelendez/progweb2019,0,0,1,False,False,False,False
adolfovieramelendez/prueba,0,0,1,False,False,False,False
adolfovill/java101,0,0,1,False,False,False,False
adolfovillalobos/advanced-programming-book,0,0,0,False,False,False,False
adolfovillalobos/advanced-topics-in-machine-learning,-1,-1,-1,False,True,False,False
adolfovillalobos/advancedprogrammingprojects,-1,-1,-1,False,True,False,False
adolfovillalobos/ai-notebooks,0,0,0,False,False,False,False
adolfovillalobos/async-pydantic-vault,0,2,1,False,False,False,False
adolfovillalobos/bempp_parallel_ipre,-1,-1,-1,False,True,False,False
adolfovillalobos/bertelsmann-tech-scolarship-ai,-1,-1,-1,False,True,False,False
adolfovillalobos/blockchaindeveloper,-1,-1,-1,False,True,False,False
adolfovillalobos/buda-metro-challenge-ruby,0,1,1,False,False,False,False
adolfovillalobos/buda-red-metro-challenge,0,0,1,False,False,False,False
adolfovillalobos/buda-ruta-metro-challenge,-1,-1,-1,False,True,False,False
adolfovillalobos/buda_first_challenge,0,0,0,False,False,False,False
adolfovillalobos/coinbaseclient,1,0,0,False,False,False,False
adolfovillalobos/configuration,0,0,0,False,False,False,False
adolfovillalobos/courses_online,0,0,0,False,False,False,False
adolfovillalobos/courses_puc,0,0,0,False,False,False,False
adolfovillalobos/cv,0,0,0,False,False,False,False
adolfovillalobos/data-engineering,1,0,0,False,False,False,False
adolfovillalobos/data-structures-algorithms-cpp,0,0,0,False,False,False,False
adolfovillalobos/datasciencecoursera,0,0,0,False,False,False,False
adolfovillalobos/deep-learning-projects,1,0,0,False,False,False,False
adolfovillalobos/deep_learning_projects,-1,-1,-1,False,True,False,False
adolfovillalobos/dl_puc,1,0,0,False,False,False,False
adolfovillalobos/docker-kubernetes-udemy,0,0,1,False,False,False,False
adolfovillalobos/go-by-example,0,0,1,False,False,False,False
adolfovillalobos/hands-on-rl-for-games,0,0,1,False,False,False,False
adolfovillalobos/iic2133-c,0,0,1,False,False,False,False
adolfovillalobos/javascript-mini-projects,0,0,0,False,False,False,False
adolfovillalobos/labs---islr,0,0,0,False,False,False,False
adolfovillalobos/odin-messages,1,0,1,False,False,False,False
adolfovillalobos/odin_bot_entities,0,0,1,False,False,False,False
adolfovillalobos/odin_bot_exchanges,0,1,1,False,False,False,False
adolfovillalobos/odin_bot_messaging,0,0,1,False,False,False,False
adolfovillalobos/online_courses,0,0,0,False,False,False,False
adolfovillalobos/orionx_python_client,1,0,1,False,False,False,False
adolfovillalobos/personal-website,0,0,0,False,False,False,False
