user,repos_collab,deleted,site_admin,hireable,email,company,github_star
Leonardosignore,Leonardosignore/asta,False,False,False,,,False
LeoRodriguescds,"LeoRodriguescds/LeoRodriguescds,LeoRodriguescds/droid,LeoRodriguescds/cafeteria-RESPONSIVA,LeoRodriguescds/Chuva-Exercicios-FrontEnd,LeoRodriguescds/HTML5---CSS3,LeoRodriguescds/land-page-Headset-logitech",False,False,False,,,False
Leonardo-SF,,False,False,False,,,False
LeoFort0219,"LeoFort0219/Prep-Course,LeoFort0219/github.com-atralice-Curso.Prep.Henry",False,False,False,,,False
LeoSFortunato,"LeoSFortunato/desafio-poo-dio,LeoSFortunato/teste-curso-dio-dominando-ides-java-intellij-",False,False,False,,,False
Leonel5000,Leonel5000/Programa4.0,False,False,False,,,False
LeoAcoGod,LeoAcoGod/CV_Digital,False,False,False,,,False
Leonardo-de-Freitas-dos-santos-silva,Leonardo-de-Freitas-dos-santos-silva/git-branches,False,False,False,,,False
LeoLeoNanevski,"LeoLeoNanevski/Homeworks,LeoLeoNanevski/Advanced-JS-Homework-from-Home--Repository",False,False,False,,,False
Leohne,"Leohne/P6_OC,Leohne/Projet5_OC,Leohne/Oc_Projet_4",False,False,False,,,False
LeonSheng,"LeonSheng/microservice-example,LeonSheng/movie-database,LeonSheng/react-admin,LeonSheng/microservice-config,LeonSheng/codeigniter-restful",False,False,False,,,False
LeonBCE,LeonBCE/VersionControl,False,False,False,,,False
Leonardo-sant,"Leonardo-sant/projeto-divulgacao,Leonardo-sant/desafios",False,False,False,,,False
LeonidasPinheiro,wms-imperiumsistemas/roteirizador,False,False,False,,,False
LeoOMaia,LeoOMaia/2022-1-exercicio-revisao-refatoracao,False,False,False,,,False
LeoZatta03,LeoZatta03/Portif-lio,False,False,False,,,False
Leontin170197,,False,False,False,,,False
LeonardoMeerr,"LeonardoMeerr/LeonardoMeerr,LeonardoMeerr/Desafio-Medicenter,LeonardoMeerr/Quiz-StarWars",False,False,False,,,False
LeonardoNunesAlmeida,LeonardoNunesAlmeida/projeto-fintech,False,False,False,,,False
Leoa,"Leoa/IntentPizza,Leoa/Accelerometer,Leoa/game-of-life,Leoa/AndroidFragments,Leoa/PassiveArt",False,False,False,,,False
Leoyunyi,Leoyunyi/starter-academic,False,False,False,,,False
LeonShira,LeonShira/Ferien,False,False,False,,,False
Leonardo-Silva-Neves,,False,False,False,,,False
Leoqixiong,jakelynch/Wellbeings,False,False,False,,,False
Leon2142,,False,False,False,,,False
LeoPGV,LeoPGV/Tareas,False,False,False,,,False
LeonardoMLMF2022,LeonardoMLMF2022/node3-weather-website,False,False,False,,,False
LeonidIAR,LeonidIAR/hello-world,False,False,False,,,False
