user,repos_collab,deleted,site_admin,hireable,email,company,github_star
daviddale,"Developer-DAO/DAO-job-board,Developer-DAO/D_D-education",False,False,False,,,False
daviraquel,"Kenzie-Academy-Brasil-Developers/entrega-contador-frequencia-sprint-3-daviraquel,daviraquel/desafio_brooklyn_brothers_davi,daviraquel/portfolio,daviraquel/api_capstone,Kenzie-Academy-Brasil-Developers/extra-handlers-clique-sprint-3-daviraquel,daviraquel/capstone-q3-marcelo-g16,Kenzie-Academy-Brasil-Developers/entrega-katas-javascript-3-sprint-3-daviraquel,marcelosj3/capstone,daviraquel/daviraquel,Kenzie-Academy-Brasil-Developers/entrega-tabela-de-multiplicacao-sprint-1-daviraquel,serafimmatheus/habits-1,daviraquel/simples_html_aula,daviraquel/mail-signature-generator-hero99,Kenzie-Academy-Brasil-Developers/extra-estilizando-plataforma-de-streaming-sprint-3-daviraquel,Kenzie-Academy-Brasil-Developers/trabalhando-git-equipe-sprint-1-daviraquel,Kenzie-Academy-Brasil-Developers/extra-convertendo-numeros-em-palavras-sprint-3-daviraquel,daviraquel/json-server-base,Kenzie-Academy-Brasil-Developers/entrega-snap-crackle-sprint-1-daviraquel,daviraquel/vue-carousel,daviraquel/entrega_kenzie_buster_daviraquel,Kenzie-Academy-Brasil-Developers/entrega-recebendo-keyboard-events-sprint-5-daviraquel,daviraquel/labirinto_rick_morty,Kenzie-Academy-Brasil-Developers/entrega-bouncing-balls-sprint-6-daviraquel,daviraquel/teste17,daviraquel/website_mvp_esolutions,Kenzie-Academy-Brasil-Developers/estilizando-pagina-landing-page-kenzie-academy-sprint-3-daviraquel,Kenzie-Academy-Brasil-Developers/entrega-labirinto-sprint-5-daviraquel,daviraquel/user_crud_nodejs,Kenzie-Academy-Brasil-Developers/entrega-mais-tag-html-sprint-2-daviraquel,Kenzie-Academy-Brasil-Developers/entrega-construa-um-jogo-de-azar-sprint-3-daviraquel,daviraquel/capstone-nodejs,Kenzie-Academy-Brasil-Developers/entrega-katas-javascript-2-sprint-1-daviraquel",False,False,False,,,False
daviwendemberg,"daviwendemberg/dio-desafio-github-primeiro-repositorio,daviwendemberg/beecrowdSubmisionsCSHARP,daviwendemberg/Abstraindo-Jogo-RPG-Com-C-,daviwendemberg/meusProjetos,daviwendemberg/daviwendemberg,daviwendemberg/presentepeh,daviwendemberg/trilha-net-fundamentos-desafio,daviwendemberg/meus_primeiros_passos_Python",False,False,False,,,False
dav354,,False,False,False,,,False
davidbollman,"davidbollman/helloworld,davidbollman/XMaster",False,False,False,,none,False
david-ufrj,"david-ufrj/qw-hadoop,david-ufrj/QW_Hadoop",False,False,False,,,False
davidofthehelmickclan,"davidofthehelmickclan/milestone2,USUCS2610/today-i-learned,davidofthehelmickclan/SharedServer,davidofthehelmickclan/Stuff,davidofthehelmickclan/davidofthehelmickclan-USUCS2610-Assignments,davidofthehelmickclan/milestone3,davidofthehelmickclan/CS4700-Benchmarking,davidofthehelmickclan/CS3450",False,False,False,,,False
davis794,"davis794/davis794.github.io,Team-212/Lab1_part2",False,False,False,,,False
david-terk,,False,False,False,,,False
davidgarciarojoo,"MiguelPerezAlo/testgit,davidgarciarojoo/proyecto,davidgarciarojoo/ecommerce2,davidgarciarojoo/Ecofruit,davidgarciarojoo/ng-maps,davidgarciarojoo/ecoforo2",False,False,False,,,False
