user,repos_collab,deleted,site_admin,hireable,email,company,github_star
March-H,"March-H/MDRMFND,March-H/GeeCache,March-H/March-H.github.io",False,False,False,,,False
MariaG6,"MariaG6/lab-github-practice,MariaG6/lab-css-flexbox-slack,MariaG6/practice-lab,MariaG6/git-practise,MariaG6/lab-css-recipes-clone,MariaG6/lab-html-exercise,MariaG6/lab-javascript-basic-algorithms",False,False,False,,,False
MarceloLustosaFerreira,"MarceloLustosaFerreira/Atividade-CSS-,MarceloLustosaFerreira/LWC-2,MarceloLustosaFerreira/atvddjs,MarceloLustosaFerreira/Aura-2,MarceloLustosaFerreira/Curr-culo,MarceloLustosaFerreira/LWC02,MarceloLustosaFerreira/ULTIMAATVDD,MarceloLustosaFerreira/atvdd2,MarceloLustosaFerreira/LWC,MarceloLustosaFerreira/aura-3,MarceloLustosaFerreira/aura-4,MarceloLustosaFerreira/papelaria,MarceloLustosaFerreira/Aura",False,False,False,,,False
MartinezCEEDU,,False,False,False,,,False
MarkHorman,,False,False,False,,,False
Marlonhpp,,False,False,False,,,False
MarksBarboza,"MarksBarboza/MarksBarboza,MarksBarboza/Formyluv,MarksBarboza/MabZStore",False,False,False,,,False
MarziyaFarooq,,False,False,False,,,False
MarshallF03,,False,False,False,,,False
Marcem23,"Marcem23/tarea-1,Marcem23/Tarea-1",False,False,False,,,False
MarcusSammie,,False,False,False,,,False
Markyagi,Markyagi/Markus-Yagi-Portfolio,False,False,False,,,False
MarcosPadrao,MarcosPadrao/Projetos-FigmaToWebsite,False,False,False,,,False
Marvayo,"Marvayo/clase-redes-neuronales-,Marvayo/MCC-MPOO-1-S,Marvayo/How-to-implement-an-ML-pipeline",False,False,False,,,False
MarianoGarcia013,"MarianoGarcia013/Prueba,MarianoGarcia013/FE-CRUDMascotas",False,False,False,,,False
MarshawnBM,MarshawnBM/Historical-Project-Mod-Plus--HPMP-,False,False,False,,,False
Marcel0tmls,"Marcel0tmls/desafio-pratico-iniciante-dio,Marcel0tmls/aprenda-kotlin-com-exemplos-lab",False,False,False,,,False
MarcoMueller-MCT,MarcoMueller-MCT/AAPM_GrandChallenge_MATCH,False,False,False,,,False
Marokos999,"Marokos999/Spice,Marokos999/DatingApp",False,False,False,,,False
Martiinez,"Martiinez/Jogos-em-python,Martiinez/jogo-numero-secreto,Martiinez/aluraplus",False,False,False,,,False
Maryam-Mirfazaelian,Maryam-Mirfazaelian/learning-git-course,False,False,False,,,False
MariaBarradas,"MariaBarradas/desafio-cuppon,MidasKingu/project-grupo2,MariaBarradas/pruebas-viaje-chile",False,False,False,,,False
Mariahsal,"SaichetanKamisetty/CPSC131,Mariahsal/CPSC131_HW7_PA4,Mariahsal/CPSC131_HW7_PA4_Q2",False,False,False,,,False
MariaDivinaPs,"antonioprof01/tesrte-colaborativo,MariaDivinaPs/Projeto_banco_de_dados_final,MariaDivinaPs/Banco_de_dados_teste",False,False,False,,,False
MarySolidum,"MarySolidum/our-app,MarySolidum/eComm,MarySolidum/hangryTummy,MarySolidum/branching-lesson",True,False,False,,,False
Marshall-Hammond,"Marshall-Hammond/cs305exam_fall22,Marshall-Hammond/CS305Module5,jalong13/CS305_Module5,Marshall-Hammond/CS305_Module5",False,False,False,,,False
Marcuchi,,False,False,False,,,False
Margarida2223355,Margarida2223355/Projeto-C,False,False,False,,,False
MarkEpelbaum,Javinoe/Trabajo_SED_G21,False,False,False,,,False
MarcoArmeli,"MarcoArmeli/CiberialPage,MarcoArmeli/MyCV,MarcoArmeli/Curso.Prep.Henry",False,False,False,,,False
MarouaneIdc,"MarouaneIdc/-.PAdF34FH409-er-1,MarouaneIdc/Hello-World",False,False,False,,,False
Marieclairehg,"Marieclairehg/projet_vhdl,Marieclairehg/compilateur_minic",False,False,False,,,False
MarkMeyerMeyerNet,"MarkMeyerMeyerNet/Angular-Hybrid-Routing,MarkMeyerMeyerNet/olympic_pickem",False,False,False,,,False
Marcos-Santoss,,False,False,False,,,False
MarcosJNazario,,False,False,False,,,False
MartinaMarchese,"MartinaMarchese/MartinaMarchese.github.io,MartinaMarchese/repo_obligatorio",False,False,False,,,False
Marco-Ruggiero,,False,False,False,,,False
Maryamkz09,Maryamkz09/continousintegration,False,False,False,,,False
MarycieloEV,,False,False,False,,,False
MaryCaraveo,MaryCaraveo/comandos_git_github,True,False,False,,,False
Mariocervantessalvatori,,False,False,False,,,False
Marzouq17,"Marzouq17/BookStore-Database,Marzouq17/Stock-Price-Predictor,Marzouq17/learning-java-2825378,Marzouq17/CS-2S03-Assignment",False,False,False,,,False
MarkAtBlueSky,"MarkAtBlueSky/mslearn-tailspin-spacegame-web-deploy,MarkAtBlueSky/mslearn-tailspin-spacegame-web",False,False,False,,,False
MariaDuarda,,False,False,False,,,False
