user,repos_collab,deleted,site_admin,hireable,email,company,github_star
emilyfoster61888,"emilyfoster61888/Lottery-Draw,emilyfoster61888/Level2",True,False,False,,,False
emilywallaceprice,,True,False,False,,,False
emilybush,,True,False,False,,,False
emiliodelacruzn,,True,False,False,,,False
eminemxm,,True,False,False,,,False
eminemnxm,,True,False,False,,,False
emirafwn,,True,False,False,,,False
emilmarcuarez,"emilmarcuarez/hyperblog-1,emilmarcuarez/hyperblog",True,False,False,,,False
emirate-dc,,True,False,False,,,False
emil-krawczyk,"emil-krawczyk/informatyka,emil-krawczyk/pingi,emil-krawczyk/chilledPingiBOT",True,False,False,,,False
emiremir12345,RenrenBit/ProofOfReserves,True,False,False,,,False
emir-lab,emir-lab/sg,True,False,False,,,False
emir-mehic,emir-mehic/polystream,True,False,False,,,False
emileekatze,,True,False,False,,,False
emiliende,,True,False,False,,,False
emiceta,,True,False,False,,,False
emilycmenard,"emilycmenard/demo2-github,emilycmenard/demo1_github",True,False,False,,,False
emilivmari,"emigreat-dev/internship-code-test,emilivmari/internship-code-test",True,False,False,,,False
emiseviciute,emiseviciute/cuda-puslapis,True,False,False,,,False
emilykristen,"emilykristen/GeoMapSample,emilykristen/ancestor",True,False,False,,,False
emina-network,,True,False,False,,,False
emirthejava,,True,False,False,,,False
emifsoftware,,True,False,False,,,False
emilyblog,emilyblog/emilyblog.github.io,True,False,False,,,False
emilybolducgirard,,True,False,False,,,False
emiliaaan,,True,False,False,,,False
emirpi,,True,False,False,,,False
emil123123123123,,True,False,False,,,False
emisaurr,,True,False,False,,,False
emilianodamazo08,,True,False,False,,,False
emiroercn,,True,False,False,,,False
emilmircod,,True,False,False,,,False
emilio2712,,True,False,False,,,False
emirduygu,"emirduygu/TcKimlikSorgula,emirduygu/mernis-mongo",True,False,False,,,False
emirdyk,,True,False,False,,,False
emilia5294,,True,False,False,,,False
emiliec0e2069af,,True,False,False,,,False
emil110,,True,False,False,,,False
emirs52,,True,False,False,,,False
eminti,eminti/zeep,True,False,False,,,False
eminus1602,"hmachiya/lvpptx,eminus1602/analysispy,eminus1602/lvpptx",True,False,False,,,False
emircani,emircani/LibrarySample,True,False,False,,,False
emilyriley4428,,True,False,False,,,False
emilyriley2,,True,False,False,,,False
emilybrown123,"emilybrown123/emilybrown123.github.io,emilybrown123/w",True,False,False,,,False
emiliano033,,True,False,False,,,False
eminallen,,True,False,False,,,False
emil0054,emil0054/tmp_test,True,False,False,,,False
emiliae198,,True,False,False,,,False
emilyforen7,emilyforen7/OSTtoPSTConverter,True,False,False,,,False
emicouple,,True,False,False,,,False
emilmesesan,,True,False,False,,,False
emilyguzzo,,True,False,False,,,False
emirabat,emirabat/military-browser,True,False,False,,,False
emily738h,,True,False,False,,,False
emilysmith20,,True,False,False,,,False
emilygeorge0000,,True,False,False,,,False
emilyremind,emilyremind/Tic-Tac-Toe,True,False,False,,,False
emilien1471,,True,False,False,,,False
emiebebita,"emiebebita/Compilador-lenguajes,emiebebita/NavarroEvans,emiebebita/lenguajes",True,False,False,,,False
emily-shy,emily-shy/emily-shy.github.io,True,False,False,,,False
eminsahin2344,shiny-apricot/CryptoApp,True,False,False,,,False
emilyjohn01,,True,False,False,,,False
emilka174,,True,False,False,,,False
emiliaromagna,"emiliaromagna/Space_Battle_starter_code,emiliaromagna/PS-repo-practice",True,False,False,,,False
emirrisyad,,True,False,False,,,False
emiliodocker,,True,False,False,,,False
emiliano27,,True,False,False,,,False
emilivanichkov,,True,False,False,,,False
emitchell54,,True,False,False,,,False
emirhanizmir,emirhanizmir/Instapush-php,True,False,False,,,False
emilygray325,,True,False,False,,,False
emin4ph,,True,False,False,,,False
eminently,,True,False,False,,,False
emily-jonas,emily-jonas/conflict-resolution-example,True,False,False,,,False
emilybradfield,,True,False,False,,,False
emirias1,,True,False,False,,,False
emilija-marjanovic,emilija-marjanovic/to_do_app,True,False,False,,,False
emit-fundation,,True,False,False,,,False
emiliedancer,,True,False,False,,,False
emiliabrzoskowska,,True,False,False,,,False
emilieantonsen,"emilieantonsen/The-Cake-Only-Restaurant,emilieantonsen/Mandatory-Assignment-Emilie-K.A.",True,False,False,,,False
emilyatbeekeeper,,True,False,False,,,False
emiliohayes66071,emiliohayes66071/emiliohayes66071.github.io,True,False,False,,,False
eminica,"eminica/login,eminica/CV,eminica/newlogin,eminica/TestNorthCanada",True,False,False,,,False
emilybenz,emilybenz/tech-portfolio,True,False,False,,,False
emilea24,,True,False,False,,,False
emilysarai09,emilysarai09/cursolaravel,True,False,False,,,False
emirhan009,,True,False,False,,,False
emily755,,True,False,False,,,False
emilyllin16,,True,False,False,,,False
emiliabalas,,True,False,False,,,False
emifaza,,True,False,False,,,False
emibice,,True,False,False,,,False
emihuxi,,True,False,False,,,False
emireqek,,True,False,False,,,False
emisyno,,True,False,False,,,False
emidixiv,,True,False,False,,,False
eminapux,,True,False,False,,,False
emicoc,,True,False,False,,,False
emimosox,,True,False,False,,,False
emivyr,,True,False,False,,,False
emivon,,True,False,False,,,False
emibibas,,True,False,False,,,False
emibehi,,True,False,False,,,False
emidapah,,True,False,False,,,False
emidatas,,True,False,False,,,False
emigovyr,,True,False,False,,,False
emizufok,,True,False,False,,,False
emipotod,,True,False,False,,,False
emiliby,,True,False,False,,,False
emipyvu,,True,False,False,,,False
emibylit,,True,False,False,,,False
emirybig,,True,False,False,,,False
emitiva,,True,False,False,,,False
emivuxa,,True,False,False,,,False
emicetyd,,True,False,False,,,False
emihizu,,True,False,False,,,False
emitiku,,True,False,False,,,False
emihuk,,True,False,False,,,False
emimexyl,,True,False,False,,,False
emintpolat,,True,False,False,,,False
emilianorios99,,True,False,False,,,False
emimgit,,True,False,False,,,False
emiliaano,,True,False,False,,,False
emilifungi,,True,False,False,,,False
emilemil228228,,True,False,False,,,False
emily9624642,emily9624642/learngit,True,False,False,,,False
emimorad,,True,False,False,,,False
emiylsite,"emiylsite/archlinux-bootstrap,emiylsite/emiylsite.github.io",True,False,False,,,False
emirhankayabas0,"emirhankayabas0/react-firebase-authentication,emirhankayabas0/react-starter-kit,emirhankayabas0/svelte-fake-tweet-generator,emirhankayabas0/svelte-credit-cart,emirhankayabas0/fake-tweet-generator,emirhankayabas0/Ecosystem",True,False,False,,,False
emineciftci,,True,False,False,,,False
emiliyaabg,,True,False,False,,,False
emillanm,,True,False,False,,,False
emibclub,,True,False,False,,,False
eminee10,,True,False,False,,,False
emilyturner888,,True,False,False,,,False
emily2451,emily2451/class,True,False,False,,,False
emileeadkinsq,,True,False,False,,,False
emilycindy45,,True,False,False,,,False
emilie-fr,,True,False,False,,,False
emiluws,,True,False,False,,,False
emi-tab,,True,False,False,,,False
emilyjaynes,thirdwavellc/cfw-ar-2019,True,False,False,,,False
emily-goren,,True,False,False,,,False
emily-and-ramon,,True,False,False,,,False
emialchemi,,True,False,False,,,False
emilianvishnyakov89,emilianvishnyakov89/9898,True,False,False,,,False
emileqiz,,True,False,False,,,False
emixaq,,True,False,False,,,False
emihyvak,,True,False,False,,,False
emixucus,,True,False,False,,,False
emidiku,,True,False,False,,,False
emirozic,,True,False,False,,,False
emibiz,,True,False,False,,,False
emifozu,,True,False,False,,,False
emimevyf,,True,False,False,,,False
emililek,,True,False,False,,,False
emisuk,,True,False,False,,,False
emizogis,,True,False,False,,,False
emiviqan,,True,False,False,,,False
emiqen,,True,False,False,,,False
eminyxem,,True,False,False,,,False
emicobe,,True,False,False,,,False
emixotix,,True,False,False,,,False
emirur,,True,False,False,,,False
emihup,,True,False,False,,,False
emiqenig,,True,False,False,,,False
emigyh,,True,False,False,,,False
emifilyz,,True,False,False,,,False
emirukug,,True,False,False,,,False
emizif,,True,False,False,,,False
emiqemy,,True,False,False,,,False
emixosaf,,True,False,False,,,False
emigetiv,,True,False,False,,,False
emilymcgee2769,,True,False,False,,,False
emilymcgee7,,True,False,False,,,False
emilevictorv,,True,False,False,,,False
emina-susa,emina-susa/front-end-development,True,False,False,,,False
emilniedner,,True,False,False,,,False
emily-coe-4,,True,False,False,,,False
emilflorisse,emilflorisse/kodi.repository,True,False,False,,,False
emilyseville7cfg-docs,,True,False,False,,,False
emily8934,emily8934/koloe,True,False,False,,,False
emissaodocumento,,True,False,False,,,False
emili3ae4ec87b,,True,False,False,,,False
eminkaplan09,,True,False,False,,,False
emilia-fredriksson,,True,False,False,,,False
emil1706951,,True,False,False,,,False
emiz1,,True,False,False,,,False
emilshteinberg,,True,False,False,,,False
emiratesbd2018,,True,False,False,,,False
emikode,"emikode/bSmart-downloader,emikode/PHP-Select-Options-MySQL-ENUM,emikode/IPSubnetCalculator,emikode/Grafi-Alberi-Algoritmi-Implementazione-C,emikode/Dell-Latitude-E5430-OpenCore-EFI-Big-Sur-",True,False,False,,,False
emilinewmoondar,,True,False,False,,,False
emilarktander,,True,False,False,,,False
emilwareusdebricked,,True,False,False,,,False
emihudeu,emihorosho/emketoo,True,False,False,,,False
emilgredal,,True,False,False,,,False
emisaja,"emisaja/breguet,emisaja/danielwellington",True,False,False,,,False
eminemkyt,,True,False,False,,,False
emir0906,,True,False,False,,,False
emilioceccotti,,True,False,False,,,False
emistarplus,emistarplus/EmiS,True,False,False,,,False
emirddy,emirddy/Windows-rdp-src,True,False,False,,,False
emirhaneksen34,emirhaneksen34/Rythme,True,False,False,,,False
emiliohall8,,True,False,False,,,False
emibo74,,True,False,False,,,False
emilytfoster2000,,True,False,False,,,False
emiliakedainis,,True,False,False,,,False
emilymorks,,True,False,False,,,False
emilyhobrien,emilyhobrien/Practice,True,False,False,,,False
emilyhcruzh,,True,False,False,,,False
emileesapa,,True,False,False,,,False
emirbkts,,True,False,False,,,False
emilyandroshan,,True,False,False,,,False
