user,repos_collab,deleted,site_admin,hireable,email,company,github_star
Cahaja26,Cahaja26/Ve,True,False,False,,,False
Caharesot,,True,False,False,,,False
Cahiotoqava,,True,False,False,,,False
Cahrokusmana,,True,False,False,,,False
Cahrantau1972,,True,False,False,,,False
Cahya088,,True,False,False,,,False
80vs90,"80vs90/libsaas,80vs90/parse-image,80vs90/level_generator,80vs90/react-gallery,80vs90/vimdotfiles,Applied-GeoSolutions/gips,80vs90/datebook,80vs90/naterubin_dotcom,80vs90/stickies,80vs90/myGame,Applied-GeoSolutions/geokit,Applied-GeoSolutions/avecado,80vs90/aoc2016",True,False,False,,,False
80vCXKTq8531XZmU25pr,"80vCXKTq8531XZmU25pr/AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,80vCXKTq8531XZmU25pr/zg6uLg7utYh5kKAwQWNk,1b98S0AOIKash/zg6uLg7utYh5kKAwQWNk",True,False,False,,,False
iCirno,"iCirno/cirnossr,iCirno/v2ray,iCirno/qxloon,iCirno/AutoSyncScript,iCirno/ssr_subscrible_tool,iCirno/icersc,iCirno/SHELL-1,iCirno/myLoon",True,False,False,,,False
iCielin,"Pythogon/Web,Pythogon/TRand,Mazgel/badPython,Pythogon/Anabot,Pythogon/Pangram.py,Pythogon/Persimmon,Pythogon/Tibot,Pythogon/CommentGenRNN,Pythogon/ASCIIfy,iCielin/SoulBot,Pythogon/pythogon.github.io,Pythogon/Randomos,Pythogon/InstaScrape,Pythogon/A453,Pythogon/PhaseBot,iCielin/Permissions,Pythogon/PhaseBotJS,iCielin/icielin.github.io",True,False,False,,,False
iCiro,,True,False,False,,,False
iCitizen,,True,False,False,,,False
iCivic,,True,False,False,,,False
iCimo,,True,False,False,,,False
iCiro3,,True,False,False,,,False
iCickeCiak,iCickeCiak/ExpirApp,True,False,False,,,False
iCitnow,iCitnow/tab-tracker,True,False,False,,,False
iCinema-graduation-project,,True,False,False,,,False
iCiro2,,True,False,False,,,False
iCiroNV4,,True,False,False,,,False
iCircle,,True,False,False,,,False
iCiDIGITAL,,True,False,False,,,False
iCircuitTechnologies,,True,False,False,,,False
iCiro4,,True,False,False,,,False
c4id3n,c4id3n/100-Projetos-RedTeam-In-C,True,False,False,,,False
c4ipir4boy,"c4ipir4boy/Netflix-Clone,c4ipir4boy/projeto-DIO-IG-interface,c4ipir4boy/c4ipir4boy,c4ipir4boy/DIO",True,False,False,,,False
c4iusa9,c4iusa9/Harish-Amilineni,True,False,False,,,False
c4ib4o,,True,False,False,,,False
rg8499,"SHIVA-sopho/TexttoNarate,marsiitr/Surface-Mapping-Bot,rg8499/Narratewithimages,rg8499/StackOverFlow,rg8499/beginning,rg8499/Titanic-data",True,False,False,,,False
rg8geP6c08p2HplLTLg974Gs,,True,False,False,,,False
rg83rg,rg83rg/Bitcoin-Sweeper,True,False,False,,,False
rg8320,,True,False,False,,,False
rg850,,True,False,False,,,False
qpBugorqp,,True,False,False,,,False
Xmoral,"Xmoral/Xmoral.github.io,Xmoral/blog",True,False,False,,,False
Xmoonie,"Xmoonie/Chengyue_Huang_CV,rucnyz/Multimodal,nhuang37/spectral-inspired-gnn,rucnyz/Database-back-end,Xmoonie/stateacher,Xmoonie/AIMI",True,False,False,,,False
XmontyMonty,"XmontyMonty/Gesture_Detector,XmontyMonty/Temp",True,False,False,,,False
XmomoooDe,"XmomoooDe/out-of-ur-business-lol,XmomoooDe/idk,XmomoooDe/Pterodactyl-script-beta",True,False,False,,,False
Xmonero,,True,False,False,,,False
Xmodada,,True,False,False,,,False
Xmorfin,"ronitaradipta/next-commerce-client,Xmorfin/cv,Xmorfin/createGit,Xmorfin/MySQL-Sequelize,Xmorfin/ExpressJS-SignUp,Xmorfin/React-JS-Portofolio,Xmorfin/landing-page,Xmorfin/REST-API-ExpressJS-MySQL,Xmorfin/Space-Tourism_Website-Main",True,False,False,,,False
Xmoons,,True,False,False,,,False
Xmosone,"Xmosone/restpect-curiosity-development,Xmosone/TP1_GL",True,False,False,,,False
afbgdnfd,,True,False,False,,,False
afbanesssoporte1972,,True,False,False,,,False
afbits,,True,False,False,,,False
afbg84,afbg84/botdyalko,True,False,False,,,False
afbgroup,,True,False,False,,,False
LPC7,,True,False,False,,,False
LPC1920,"fogm1920/PracGitHub_FOGM1920_LPC1920,LPC1920/practicaTema5",True,False,False,,,False
LPC-HH,,True,False,False,,,False
LPC-CS01,,True,False,False,,,False
LPCPandaPhysics,,True,False,False,,,False
LPC-codeasaurus,,True,False,False,,,False
LPCLE440,,True,False,False,,,False
LPC-Team,,True,False,False,,,False
LPC-2022,,True,False,False,,,False
LPCDRP,,True,False,False,,,False
LPCGameDev,,True,False,False,,,False
LPCaucheteux,"LPCaucheteux/Meteo,LPCaucheteux/Contact-Support,LPCaucheteux/Waterfall",True,False,False,,,False
LPC-DM,,True,False,False,,,False
LPC-Ltda,,True,False,False,,,False
LPC-CS1-S5,,True,False,False,,,False
LPC2015lxj,LPC2015lxj/cici,True,False,False,,,False
LPCteam,,True,False,False,,,False
bjustin-ibm,"apache/incubator-openwhisk-client-js,openwhisk/openwhisk-package-kafka,bjustin-ibm/openwhisk-client-swift,apache/incubator-openwhisk-sample-matos,apache/incubator-openwhisk,apache/incubator-openwhisk-package-kafka,apache/incubator-openwhisk-package-pushnotifications,bjustin-ibm/openwhisk-catalog,openwhisk/openwhisk-package-cloudant,apache/incubator-openwhisk-podspecs,bjustin-ibm/Kitura-net,apache/incubator-openwhisk-package-cloudant,bjustin-ibm/openwhisk,apache/incubator-openwhisk-package-jira,openwhisk/openwhisk-GitHubSlackBot,apache/incubator-openwhisk-client-python,apache/incubator-openwhisk-client-swift,apache/incubator-openwhisk-package-alarms,apache/incubator-openwhisk-catalog,openwhisk/openwhisk-package-alarms,openwhisk/openwhisk,bjustin-ibm/nodejs-cloudant,bjustin-ibm/openwhisk-package-kafka,dubeejw/openwhisk-package-kafka,apache/incubator-openwhisk-playground,openwhisk/openwhisk-client-swift,apache/incubator-openwhisk-apigateway",True,False,False,,,False
bjurrsson,"OlleNassen/SchoaibAirways,OlleNassen/Lawnmower-LUA,OlleNassen/Labb4,grazzZapper/american-nightmare,henrikvik/Stockman,henrikvik/DV1544-Stort-Spel",True,False,False,,,False
bjuhzjsn,,True,False,False,,,False
bjurgess1,"itm444capstone/dnrwildlifewebsite,bjurgess1/dev_blog,bjurgess1/vim-configuration,bjurgess1/Portfolio,PersonalTrainerStartUp/PersonalTrainer,bjurgess1/PortfolioMailer,itm444capstone/wildlifeviewingportal,bjurgess1/bjurgess1.github.io",True,False,False,,,False
bjuffe,"bjuffe/react-fine-uploader,bjuffe/fullcalendar,bjuffe/tic-tac-toe,bjuffe/dotfiles",True,False,False,,,False
bjurneiz,"bjurneiz/build-a-personal-portfolio-webpage,bjurneiz/bjurneiz,bjurneiz/sudoku_pygame,bjurneiz/sudoku_tkinter,bjurneiz/roman_numeral_converter,bjurneiz/palindrome_checker,bjurneiz/kpi_calculator_sixt,bjurneiz/javafx_calculator,bjurneiz/caesars_cipher",True,False,False,,,False
bjubinville,"bjubinville/angular-paginate-anything,bjubinville/jsonapi-resources,radevco/nvd3",True,False,False,,,False
bjuspi001,bjuspi001/second,True,False,False,,,False
bjuno76,"bjuno76/bjuno76.github.io,bitcoinforeningen/bitcoinforeningen.github.io,bjuno76/bitcoinforeningen.github.io",True,False,False,,,False
bjuniano,"arnoldtan/duty-bot,cep-15-cocos-bl/assign34,re2015-69/re2015-69.github.io,arnoldtan/Heat-Acclimatisation,bjuniano/NES-TETRIS-EDITOR,cep-15-cocos-bl/finalproject,bjuniano/Assingment3,bjuniano/project1",True,False,False,,,False
bjucps,,True,False,False,,,False
bjustice-sympatient,zanval/c-cheap-oo,True,False,False,,,False
bjuutro,"bjuutro/kal-packet-sniffer,bjuutro/inotifypp,bjuutro/weather,IOvirta/iot_seminaari_standi_2017",True,False,False,,,False
bjurgaxoperoORG,,True,False,False,,,False
bjuniore,"bjuniore/Jumper,bjuniore/Crystal,bjuniore/Acechat,bjuniore/Ace,bjuniore/bjuniore.github.io",True,False,False,,,False
Xmobil,,True,False,False,,,False
XmoKsh,XmoKsh/XmoKsh,True,False,False,,,False
Xmod000,,True,False,False,,,False
Xmoldfish,,True,False,False,,,False
Xmodal,,True,False,False,,,False
4mdev,"4mdev/icowatchlist.com,4mdev/kalendarz,4mdev/ICCI",True,False,False,,,False
4md1,,True,False,False,,,False
4mdaka,,True,False,False,,,False
4md2,,True,False,False,,,False
afbfonseca,"afbfonseca/tictactoe,afbfonseca/myTreeCSharp,afbfonseca/ShapesOfPOO",True,False,False,,,False
afbalani,"afbalani/react-native-campo-minado,afbalani/Planning,afbalani/react-native-calculator,afbalani/ExampleGradew,afbalani/FinancialFocus,pilovieira/csocs,afbalani/react-testing,afbalani/react-native,afbalani/reactninja,afbalani/react-native-tasks-offline",True,False,False,,,False
afbresley,"afbresley/pal-tracker,afbresley/eccearts,afbresley/coincidenceresidency,afbresley/resume-site,afbresley/meow,InnovationDepartment/pages-fall-apart,afbresley/radium-bootstrap-grid,afbresley/react-modal-bootstrap,afbresley/pal-tracker-distributed,afbresley/funSheets,InnovationDepartment/radium,afbresley/adorap,afbresley/to_eat_app,afbresley/afb-basket,afbresley/spreecommerce_tutorial",True,False,False,,,False
afbr-frontend,,True,False,False,,,False
